timestamp,symbol,open,high,low,close,volume
2025-06-28T09:41:00.000000+0000,ETHUSDT,2427.23,2427.25,2427.22,2427.24,25.2906
2025-06-28T09:42:00.000000+0000,ETHUSDT,2427.25,2427.88,2426.78,2426.79,148.2639
2025-06-28T09:43:00.000000+0000,ETHUSDT,2426.79,2426.79,2425.1,2425.6,89.8749
2025-06-28T09:44:00.000000+0000,ETHUSDT,2425.61,2425.61,2425.6,2425.61,7.1101
2025-06-28T09:45:00.000000+0000,ETHUSDT,2425.61,2426.99,2425.6,2426.99,61.5538
2025-06-28T09:46:00.000000+0000,ETHUSDT,2427.0,2427.51,2427.0,2427.51,40.3364
2025-06-28T09:47:00.000000+0000,ETHUSDT,2427.51,2427.62,2427.23,2427.62,258.1195
2025-06-28T09:48:00.000000+0000,ETHUSDT,2427.61,2427.82,2427.61,2427.82,14.8401
2025-06-28T09:49:00.000000+0000,ETHUSDT,2427.82,2428.23,2427.81,2428.23,151.6293
2025-06-28T09:50:00.000000+0000,ETHUSDT,2428.23,2428.53,2427.99,2427.99,65.9273
2025-06-28T09:51:00.000000+0000,ETHUSDT,2427.99,2428.31,2427.99,2428.31,37.3402
2025-06-28T09:52:00.000000+0000,ETHUSDT,2428.31,2428.55,2428.26,2428.26,234.2045
2025-06-28T09:53:00.000000+0000,ETHUSDT,2428.25,2428.26,2427.2,2427.49,57.3273
2025-06-28T09:54:00.000000+0000,ETHUSDT,2427.5,2427.76,2427.49,2427.76,41.0454
2025-06-28T09:55:00.000000+0000,ETHUSDT,2427.76,2427.76,2427.75,2427.75,19.8156
2025-06-28T09:56:00.000000+0000,ETHUSDT,2427.75,2427.76,2427.75,2427.76,19.6912
2025-06-28T09:57:00.000000+0000,ETHUSDT,2427.75,2427.76,2427.56,2427.57,172.3548
2025-06-28T09:58:00.000000+0000,ETHUSDT,2427.57,2427.57,2426.41,2427.14,306.6583
2025-06-28T09:59:00.000000+0000,ETHUSDT,2427.13,2427.14,2427.12,2427.12,90.7105
2025-06-28T10:00:00.000000+0000,ETHUSDT,2427.12,2428.22,2427.12,2428.22,99.1216
2025-06-28T10:01:00.000000+0000,ETHUSDT,2428.22,2428.22,2428.01,2428.02,40.2754
2025-06-28T10:02:00.000000+0000,ETHUSDT,2428.01,2428.01,2427.15,2427.82,103.0272
2025-06-28T10:03:00.000000+0000,ETHUSDT,2427.81,2428.2,2427.81,2428.19,25.7444
2025-06-28T10:04:00.000000+0000,ETHUSDT,2428.2,2428.84,2428.2,2428.35,102.8371
2025-06-28T10:05:00.000000+0000,ETHUSDT,2428.34,2428.34,2427.41,2427.79,153.9057
2025-06-28T10:06:00.000000+0000,ETHUSDT,2427.8,2427.8,2427.73,2427.73,225.4097
2025-06-28T10:07:00.000000+0000,ETHUSDT,2427.73,2427.98,2427.33,2427.61,139.5732
2025-06-28T10:08:00.000000+0000,ETHUSDT,2427.62,2428.0,2427.62,2427.99,52.3583
2025-06-28T10:09:00.000000+0000,ETHUSDT,2427.99,2428.0,2427.62,2427.84,92.0918
2025-06-28T10:10:00.000000+0000,ETHUSDT,2427.85,2427.94,2427.84,2427.94,9.9537
2025-06-28T10:11:00.000000+0000,ETHUSDT,2427.93,2427.94,2427.91,2427.92,129.9752
2025-06-28T10:12:00.000000+0000,ETHUSDT,2427.91,2427.92,2427.51,2427.52,26.8986
2025-06-28T10:13:00.000000+0000,ETHUSDT,2427.52,2427.83,2427.51,2427.83,29.5368
2025-06-28T10:14:00.000000+0000,ETHUSDT,2427.82,2427.9,2427.82,2427.89,25.516
2025-06-28T10:15:00.000000+0000,ETHUSDT,2427.9,2427.9,2427.51,2427.51,134.2751
2025-06-28T10:16:00.000000+0000,ETHUSDT,2427.52,2427.52,2426.71,2426.71,94.1465
2025-06-28T10:17:00.000000+0000,ETHUSDT,2426.71,2426.72,2425.69,2425.94,145.7928
2025-06-28T10:18:00.000000+0000,ETHUSDT,2425.94,2426.82,2425.94,2426.82,115.4155
2025-06-28T10:19:00.000000+0000,ETHUSDT,2426.82,2427.51,2426.82,2427.5,65.0906
2025-06-28T10:20:00.000000+0000,ETHUSDT,2427.5,2427.62,2427.25,2427.25,25.3935
2025-06-28T10:21:00.000000+0000,ETHUSDT,2427.25,2427.88,2427.25,2427.88,18.7435
2025-06-28T10:22:00.000000+0000,ETHUSDT,2427.88,2428.59,2427.88,2428.42,354.8592
2025-06-28T10:23:00.000000+0000,ETHUSDT,2428.41,2428.42,2426.75,2428.05,205.3916
2025-06-28T10:24:00.000000+0000,ETHUSDT,2428.05,2428.73,2428.05,2428.67,28.8227
2025-06-28T10:25:00.000000+0000,ETHUSDT,2428.67,2428.68,2428.67,2428.68,18.3266
2025-06-28T10:26:00.000000+0000,ETHUSDT,2428.67,2429.28,2428.29,2429.28,163.2492
2025-06-28T10:27:00.000000+0000,ETHUSDT,2429.28,2429.7,2428.62,2428.62,186.4475
2025-06-28T10:28:00.000000+0000,ETHUSDT,2428.62,2428.69,2428.62,2428.69,28.4864
2025-06-28T10:29:00.000000+0000,ETHUSDT,2428.69,2429.45,2428.68,2429.45,42.6938
2025-06-28T10:30:00.000000+0000,ETHUSDT,2429.45,2430.26,2428.73,2429.98,406.4918
2025-06-28T10:31:00.000000+0000,ETHUSDT,2429.99,2429.99,2429.62,2429.71,129.686
2025-06-28T10:32:00.000000+0000,ETHUSDT,2429.71,2429.72,2429.26,2429.26,69.1399
2025-06-28T10:33:00.000000+0000,ETHUSDT,2429.25,2429.26,2428.66,2428.66,70.8075
2025-06-28T10:34:00.000000+0000,ETHUSDT,2428.67,2428.67,2428.33,2428.61,40.7032
2025-06-28T10:35:00.000000+0000,ETHUSDT,2428.6,2428.86,2428.06,2428.07,89.1531
2025-06-28T10:36:00.000000+0000,ETHUSDT,2428.07,2428.07,2426.98,2426.99,94.4641
2025-06-28T10:37:00.000000+0000,ETHUSDT,2426.99,2427.4,2426.98,2427.39,47.8983
2025-06-28T10:38:00.000000+0000,ETHUSDT,2427.39,2427.41,2427.39,2427.41,30.6257
2025-06-28T10:39:00.000000+0000,ETHUSDT,2427.4,2427.41,2427.4,2427.41,65.3547
2025-06-28T10:40:00.000000+0000,ETHUSDT,2427.41,2427.41,2426.77,2426.77,217.3303
2025-06-28T10:41:00.000000+0000,ETHUSDT,2426.78,2426.78,2426.03,2426.03,89.181
2025-06-28T10:42:00.000000+0000,ETHUSDT,2426.03,2426.03,2425.63,2425.63,61.8708
2025-06-28T10:43:00.000000+0000,ETHUSDT,2425.63,2425.64,2424.42,2425.12,121.5587
2025-06-28T10:44:00.000000+0000,ETHUSDT,2425.15,2425.6,2425.15,2425.59,14.8541
2025-06-28T10:45:00.000000+0000,ETHUSDT,2425.59,2425.88,2425.59,2425.59,86.2305
2025-06-28T10:46:00.000000+0000,ETHUSDT,2425.59,2425.6,2425.59,2425.59,18.9893
2025-06-28T10:47:00.000000+0000,ETHUSDT,2425.59,2425.6,2424.9,2424.9,122.9747
2025-06-28T10:48:00.000000+0000,ETHUSDT,2424.91,2424.91,2424.9,2424.91,17.5342
2025-06-28T10:49:00.000000+0000,ETHUSDT,2424.91,2425.57,2424.9,2425.56,160.6836
2025-06-28T10:50:00.000000+0000,ETHUSDT,2425.56,2425.72,2425.41,2425.42,60.6804
2025-06-28T10:51:00.000000+0000,ETHUSDT,2425.41,2425.41,2425.0,2425.01,83.3173
2025-06-28T10:52:00.000000+0000,ETHUSDT,2425.01,2425.14,2424.43,2424.43,88.9199
2025-06-28T10:53:00.000000+0000,ETHUSDT,2424.43,2425.16,2423.8,2425.16,99.379
2025-06-28T10:54:00.000000+0000,ETHUSDT,2425.16,2426.1,2425.16,2426.1,68.9411
2025-06-28T10:55:00.000000+0000,ETHUSDT,2426.11,2426.11,2426.1,2426.11,7.1741
2025-06-28T10:56:00.000000+0000,ETHUSDT,2426.1,2426.11,2426.1,2426.1,20.7749
2025-06-28T10:57:00.000000+0000,ETHUSDT,2426.11,2426.11,2426.1,2426.11,12.6864
2025-06-28T10:58:00.000000+0000,ETHUSDT,2426.1,2426.11,2425.98,2425.98,226.4897
2025-06-28T10:59:00.000000+0000,ETHUSDT,2425.94,2426.14,2425.88,2426.14,19.0303
2025-06-28T11:00:00.000000+0000,ETHUSDT,2426.14,2427.34,2426.14,2427.34,337.3851
2025-06-28T11:01:00.000000+0000,ETHUSDT,2427.34,2428.86,2427.34,2428.12,457.5836
2025-06-28T11:02:00.000000+0000,ETHUSDT,2428.11,2428.12,2428.11,2428.12,29.1288
2025-06-28T11:03:00.000000+0000,ETHUSDT,2428.12,2428.18,2427.67,2427.67,220.1036
2025-06-28T11:04:00.000000+0000,ETHUSDT,2427.67,2427.67,2426.72,2427.21,76.0261
2025-06-28T11:05:00.000000+0000,ETHUSDT,2427.21,2427.21,2426.96,2426.97,15.3711
2025-06-28T11:06:00.000000+0000,ETHUSDT,2426.97,2426.97,2426.96,2426.96,7.9126
2025-06-28T11:07:00.000000+0000,ETHUSDT,2426.97,2427.19,2426.43,2426.44,257.1105
2025-06-28T11:08:00.000000+0000,ETHUSDT,2426.44,2426.66,2426.43,2426.66,86.9133
2025-06-28T11:09:00.000000+0000,ETHUSDT,2426.65,2426.94,2426.65,2426.8,42.7304
2025-06-28T11:10:00.000000+0000,ETHUSDT,2426.81,2426.81,2426.8,2426.81,11.2723
2025-06-28T11:11:00.000000+0000,ETHUSDT,2426.81,2426.81,2426.8,2426.81,100.7793
2025-06-28T11:12:00.000000+0000,ETHUSDT,2426.8,2426.81,2426.8,2426.8,13.1211
2025-06-28T11:13:00.000000+0000,ETHUSDT,2426.81,2426.81,2426.8,2426.8,14.4643
2025-06-28T11:14:00.000000+0000,ETHUSDT,2426.8,2427.62,2426.8,2427.62,55.3178
2025-06-28T11:15:00.000000+0000,ETHUSDT,2427.61,2427.62,2427.16,2427.44,11.7263
2025-06-28T11:16:00.000000+0000,ETHUSDT,2427.44,2427.44,2427.43,2427.43,61.105
2025-06-28T11:17:00.000000+0000,ETHUSDT,2427.43,2427.44,2426.82,2426.82,149.5912
2025-06-28T11:18:00.000000+0000,ETHUSDT,2426.83,2427.01,2426.82,2427.0,33.3601
2025-06-28T11:19:00.000000+0000,ETHUSDT,2427.0,2427.95,2427.0,2427.94,58.3044
2025-06-28T11:20:00.000000+0000,ETHUSDT,2427.95,2428.42,2427.94,2428.41,57.6564
2025-06-28T11:21:00.000000+0000,ETHUSDT,2428.41,2428.42,2428.27,2428.28,92.908
2025-06-28T11:22:00.000000+0000,ETHUSDT,2428.27,2428.49,2428.27,2428.49,73.9974
2025-06-28T11:23:00.000000+0000,ETHUSDT,2428.49,2428.49,2428.47,2428.47,125.6707
2025-06-28T11:24:00.000000+0000,ETHUSDT,2428.47,2428.49,2428.16,2428.48,50.0016
2025-06-28T11:25:00.000000+0000,ETHUSDT,2428.48,2428.5,2428.47,2428.49,29.2525
2025-06-28T11:26:00.000000+0000,ETHUSDT,2428.5,2428.56,2428.49,2428.56,12.9367
2025-06-28T11:27:00.000000+0000,ETHUSDT,2428.55,2428.56,2428.08,2428.09,128.0514
2025-06-28T11:28:00.000000+0000,ETHUSDT,2428.09,2428.09,2428.08,2428.09,55.2934
2025-06-28T11:29:00.000000+0000,ETHUSDT,2428.09,2428.09,2428.08,2428.09,12.4414
2025-06-28T11:30:00.000000+0000,ETHUSDT,2428.09,2428.35,2428.0,2428.01,95.5271
2025-06-28T11:31:00.000000+0000,ETHUSDT,2428.01,2428.01,2427.5,2427.57,127.2888
2025-06-28T11:32:00.000000+0000,ETHUSDT,2427.58,2427.58,2427.57,2427.58,19.627
2025-06-28T11:33:00.000000+0000,ETHUSDT,2427.58,2427.58,2427.57,2427.57,16.2404
2025-06-28T11:34:00.000000+0000,ETHUSDT,2427.58,2427.58,2426.99,2426.99,128.2881
2025-06-28T11:35:00.000000+0000,ETHUSDT,2427.0,2427.0,2426.7,2426.7,36.7668
2025-06-28T11:36:00.000000+0000,ETHUSDT,2426.7,2426.71,2426.7,2426.71,36.6892
2025-06-28T11:37:00.000000+0000,ETHUSDT,2426.7,2426.94,2426.66,2426.93,304.1415
2025-06-28T11:38:00.000000+0000,ETHUSDT,2426.93,2427.02,2426.92,2427.02,328.7625
2025-06-28T11:39:00.000000+0000,ETHUSDT,2427.02,2427.7,2427.01,2427.7,113.0988
2025-06-28T11:40:00.000000+0000,ETHUSDT,2427.7,2427.7,2427.05,2427.09,93.8184
2025-06-28T11:41:00.000000+0000,ETHUSDT,2427.1,2427.19,2427.09,2427.19,45.3342
2025-06-28T11:42:00.000000+0000,ETHUSDT,2427.18,2427.26,2427.18,2427.25,48.2297
2025-06-28T11:43:00.000000+0000,ETHUSDT,2427.25,2427.26,2427.25,2427.25,86.3318
2025-06-28T11:44:00.000000+0000,ETHUSDT,2427.25,2427.7,2427.25,2427.69,22.2951
2025-06-28T11:45:00.000000+0000,ETHUSDT,2427.69,2428.01,2427.61,2427.62,16.1458
2025-06-28T11:46:00.000000+0000,ETHUSDT,2427.62,2427.97,2426.76,2426.77,315.361
2025-06-28T11:47:00.000000+0000,ETHUSDT,2426.76,2426.77,2426.76,2426.76,27.8805
2025-06-28T11:48:00.000000+0000,ETHUSDT,2426.76,2427.05,2426.76,2427.04,25.7512
2025-06-28T11:49:00.000000+0000,ETHUSDT,2427.04,2427.94,2427.04,2427.93,189.1259
2025-06-28T11:50:00.000000+0000,ETHUSDT,2427.94,2427.94,2427.78,2427.78,115.9776
2025-06-28T11:51:00.000000+0000,ETHUSDT,2427.79,2427.79,2427.37,2427.37,126.9204
2025-06-28T11:52:00.000000+0000,ETHUSDT,2427.37,2427.38,2427.37,2427.38,24.8541
2025-06-28T11:53:00.000000+0000,ETHUSDT,2427.37,2427.38,2427.37,2427.37,78.1025
2025-06-28T11:54:00.000000+0000,ETHUSDT,2427.38,2428.57,2427.37,2428.57,67.1836
2025-06-28T11:55:00.000000+0000,ETHUSDT,2428.57,2428.57,2428.22,2428.44,133.9198
2025-06-28T11:56:00.000000+0000,ETHUSDT,2428.45,2428.79,2428.37,2428.37,85.2589
2025-06-28T11:57:00.000000+0000,ETHUSDT,2428.38,2428.38,2428.19,2428.19,112.1583
2025-06-28T11:58:00.000000+0000,ETHUSDT,2428.19,2428.2,2427.42,2427.42,80.6049
2025-06-28T11:59:00.000000+0000,ETHUSDT,2427.42,2427.43,2427.42,2427.42,19.2124
2025-06-28T12:00:00.000000+0000,ETHUSDT,2427.42,2428.07,2427.2,2427.2,241.0672
2025-06-28T12:01:00.000000+0000,ETHUSDT,2427.21,2427.21,2427.16,2427.21,26.3666
2025-06-28T12:02:00.000000+0000,ETHUSDT,2427.21,2428.19,2427.21,2428.19,33.9138
2025-06-28T12:03:00.000000+0000,ETHUSDT,2428.19,2428.19,2427.28,2427.29,116.8903
2025-06-28T12:04:00.000000+0000,ETHUSDT,2427.29,2427.6,2427.28,2427.29,46.2079
2025-06-28T12:05:00.000000+0000,ETHUSDT,2427.29,2427.29,2427.28,2427.29,31.0842
2025-06-28T12:06:00.000000+0000,ETHUSDT,2427.29,2427.29,2427.1,2427.11,94.13
2025-06-28T12:07:00.000000+0000,ETHUSDT,2427.1,2427.11,2426.62,2426.91,263.1633
2025-06-28T12:08:00.000000+0000,ETHUSDT,2426.9,2426.91,2426.4,2426.41,72.5357
2025-06-28T12:09:00.000000+0000,ETHUSDT,2426.41,2426.41,2425.96,2425.97,69.4414
2025-06-28T12:10:00.000000+0000,ETHUSDT,2425.97,2426.19,2425.96,2426.19,50.5701
2025-06-28T12:11:00.000000+0000,ETHUSDT,2426.18,2427.19,2426.18,2427.19,71.4473
2025-06-28T12:12:00.000000+0000,ETHUSDT,2427.18,2427.19,2426.36,2426.37,80.7814
2025-06-28T12:13:00.000000+0000,ETHUSDT,2426.37,2426.37,2426.36,2426.37,26.5794
2025-06-28T12:14:00.000000+0000,ETHUSDT,2426.36,2427.09,2426.23,2426.24,129.7798
2025-06-28T12:15:00.000000+0000,ETHUSDT,2426.23,2426.24,2424.6,2424.61,171.8752
2025-06-28T12:16:00.000000+0000,ETHUSDT,2424.61,2425.0,2423.63,2423.63,421.7354
2025-06-28T12:17:00.000000+0000,ETHUSDT,2423.64,2423.87,2422.78,2423.86,227.1597
2025-06-28T12:18:00.000000+0000,ETHUSDT,2423.87,2424.33,2423.69,2423.9,54.1606
2025-06-28T12:19:00.000000+0000,ETHUSDT,2423.9,2424.44,2423.9,2424.43,36.7597
2025-06-28T12:20:00.000000+0000,ETHUSDT,2424.43,2424.61,2424.42,2424.42,85.809
2025-06-28T12:21:00.000000+0000,ETHUSDT,2424.42,2424.43,2423.98,2424.35,84.2264
2025-06-28T12:22:00.000000+0000,ETHUSDT,2424.35,2424.39,2423.54,2423.54,75.1742
2025-06-28T12:23:00.000000+0000,ETHUSDT,2423.55,2424.14,2423.54,2424.13,50.2398
2025-06-28T12:24:00.000000+0000,ETHUSDT,2424.13,2425.28,2424.13,2424.45,234.773
2025-06-28T12:25:00.000000+0000,ETHUSDT,2424.46,2424.57,2424.45,2424.5,45.0165
2025-06-28T12:26:00.000000+0000,ETHUSDT,2424.5,2425.41,2424.01,2425.01,151.0938
2025-06-28T12:27:00.000000+0000,ETHUSDT,2425.02,2425.02,2424.21,2424.35,140.8286
2025-06-28T12:28:00.000000+0000,ETHUSDT,2424.36,2424.36,2424.35,2424.35,22.3189
2025-06-28T12:29:00.000000+0000,ETHUSDT,2424.35,2424.36,2424.35,2424.35,49.0064
2025-06-28T12:30:00.000000+0000,ETHUSDT,2424.35,2425.34,2424.35,2425.34,90.6248
2025-06-28T12:31:00.000000+0000,ETHUSDT,2425.33,2425.34,2425.33,2425.33,21.9257
2025-06-28T12:32:00.000000+0000,ETHUSDT,2425.33,2425.34,2425.0,2425.0,114.13
2025-06-28T12:33:00.000000+0000,ETHUSDT,2425.01,2425.92,2425.0,2425.91,66.6819
2025-06-28T12:34:00.000000+0000,ETHUSDT,2425.91,2427.45,2425.74,2426.81,365.9953
2025-06-28T12:35:00.000000+0000,ETHUSDT,2426.8,2427.07,2426.4,2426.41,53.0829
2025-06-28T12:36:00.000000+0000,ETHUSDT,2426.41,2426.41,2426.4,2426.4,25.6186
2025-06-28T12:37:00.000000+0000,ETHUSDT,2426.41,2427.25,2426.4,2427.24,132.5753
2025-06-28T12:38:00.000000+0000,ETHUSDT,2427.25,2427.59,2427.24,2427.59,35.5807
2025-06-28T12:39:00.000000+0000,ETHUSDT,2427.59,2428.11,2427.58,2428.11,58.2927
2025-06-28T12:40:00.000000+0000,ETHUSDT,2428.11,2428.11,2426.84,2426.95,685.6067
2025-06-28T12:41:00.000000+0000,ETHUSDT,2426.94,2426.95,2426.71,2426.71,52.3279
2025-06-28T12:42:00.000000+0000,ETHUSDT,2426.71,2426.72,2426.41,2426.42,69.3131
2025-06-28T12:43:00.000000+0000,ETHUSDT,2426.41,2426.42,2426.41,2426.41,23.5282
2025-06-28T12:44:00.000000+0000,ETHUSDT,2426.41,2426.42,2426.41,2426.42,3.3237
2025-06-28T12:45:00.000000+0000,ETHUSDT,2426.42,2426.48,2426.19,2426.47,125.4238
2025-06-28T12:46:00.000000+0000,ETHUSDT,2426.47,2426.48,2426.47,2426.47,30.786
2025-06-28T12:47:00.000000+0000,ETHUSDT,2426.47,2426.72,2426.47,2426.71,70.1654
2025-06-28T12:48:00.000000+0000,ETHUSDT,2426.71,2426.72,2425.78,2425.78,103.1668
2025-06-28T12:49:00.000000+0000,ETHUSDT,2425.77,2425.77,2425.2,2425.5,33.2931
2025-06-28T12:50:00.000000+0000,ETHUSDT,2425.5,2426.81,2425.42,2426.81,86.3485
2025-06-28T12:51:00.000000+0000,ETHUSDT,2426.81,2427.47,2426.8,2427.47,85.0339
2025-06-28T12:52:00.000000+0000,ETHUSDT,2427.47,2427.47,2427.46,2427.47,31.3795
2025-06-28T12:53:00.000000+0000,ETHUSDT,2427.47,2427.47,2427.46,2427.46,18.3556
2025-06-28T12:54:00.000000+0000,ETHUSDT,2427.46,2427.47,2426.67,2426.68,116.8779
2025-06-28T12:55:00.000000+0000,ETHUSDT,2426.68,2426.68,2426.04,2426.05,68.4363
2025-06-28T12:56:00.000000+0000,ETHUSDT,2426.05,2426.35,2426.04,2426.34,14.6507
2025-06-28T12:57:00.000000+0000,ETHUSDT,2426.35,2426.64,2426.34,2426.63,14.472
2025-06-28T12:58:00.000000+0000,ETHUSDT,2426.64,2426.64,2426.25,2426.26,67.7747
2025-06-28T12:59:00.000000+0000,ETHUSDT,2426.26,2426.26,2425.8,2426.09,53.8126
2025-06-28T13:00:00.000000+0000,ETHUSDT,2426.09,2427.34,2426.08,2426.92,123.9085
2025-06-28T13:01:00.000000+0000,ETHUSDT,2426.91,2427.4,2426.91,2427.4,28.2998
2025-06-28T13:02:00.000000+0000,ETHUSDT,2427.4,2427.57,2427.4,2427.57,32.5175
2025-06-28T13:03:00.000000+0000,ETHUSDT,2427.56,2427.57,2426.25,2426.72,64.8627
2025-06-28T13:04:00.000000+0000,ETHUSDT,2426.72,2428.48,2426.72,2428.48,269.4508
2025-06-28T13:05:00.000000+0000,ETHUSDT,2428.47,2428.47,2428.16,2428.21,43.8374
2025-06-28T13:06:00.000000+0000,ETHUSDT,2428.21,2429.29,2428.03,2429.29,86.3158
2025-06-28T13:07:00.000000+0000,ETHUSDT,2429.3,2429.38,2428.34,2428.34,41.0695
2025-06-28T13:08:00.000000+0000,ETHUSDT,2428.34,2428.35,2428.25,2428.33,18.3653
2025-06-28T13:09:00.000000+0000,ETHUSDT,2428.33,2428.33,2426.84,2427.38,193.2266
2025-06-28T13:10:00.000000+0000,ETHUSDT,2427.37,2427.79,2426.89,2427.79,54.3561
2025-06-28T13:11:00.000000+0000,ETHUSDT,2427.79,2427.79,2427.78,2427.79,27.7287
2025-06-28T13:12:00.000000+0000,ETHUSDT,2427.78,2427.79,2427.35,2427.35,22.6209
2025-06-28T13:13:00.000000+0000,ETHUSDT,2427.35,2427.36,2427.35,2427.35,15.7375
2025-06-28T13:14:00.000000+0000,ETHUSDT,2427.35,2427.36,2427.03,2427.03,41.4418
2025-06-28T13:15:00.000000+0000,ETHUSDT,2427.04,2427.11,2426.96,2426.96,41.6415
2025-06-28T13:16:00.000000+0000,ETHUSDT,2426.96,2426.96,2426.54,2426.54,33.2291
2025-06-28T13:17:00.000000+0000,ETHUSDT,2426.55,2426.55,2425.24,2425.24,58.8144
2025-06-28T13:18:00.000000+0000,ETHUSDT,2425.24,2425.5,2424.71,2425.24,139.3986
2025-06-28T13:19:00.000000+0000,ETHUSDT,2425.25,2425.49,2425.01,2425.41,109.9696
2025-06-28T13:20:00.000000+0000,ETHUSDT,2425.41,2425.81,2425.41,2425.81,62.4908
2025-06-28T13:21:00.000000+0000,ETHUSDT,2425.81,2425.94,2425.8,2425.8,36.5101
2025-06-28T13:22:00.000000+0000,ETHUSDT,2425.81,2425.81,2424.67,2425.01,160.0718
2025-06-28T13:23:00.000000+0000,ETHUSDT,2425.0,2425.01,2424.6,2425.0,172.4205
2025-06-28T13:24:00.000000+0000,ETHUSDT,2425.0,2425.5,2424.87,2425.49,91.4413
2025-06-28T13:25:00.000000+0000,ETHUSDT,2425.49,2426.02,2425.35,2425.35,155.937
2025-06-28T13:26:00.000000+0000,ETHUSDT,2425.36,2425.77,2425.36,2425.77,136.1697
2025-06-28T13:27:00.000000+0000,ETHUSDT,2425.76,2425.81,2422.78,2423.36,242.2033
2025-06-28T13:28:00.000000+0000,ETHUSDT,2423.36,2423.88,2423.03,2423.87,48.0131
2025-06-28T13:29:00.000000+0000,ETHUSDT,2423.88,2424.53,2423.35,2424.14,123.7566
2025-06-28T13:30:00.000000+0000,ETHUSDT,2424.15,2424.52,2422.81,2422.82,63.5387
2025-06-28T13:31:00.000000+0000,ETHUSDT,2422.81,2422.82,2421.0,2421.21,239.6627
2025-06-28T13:32:00.000000+0000,ETHUSDT,2421.21,2421.57,2420.0,2420.99,284.921
2025-06-28T13:33:00.000000+0000,ETHUSDT,2420.99,2422.52,2420.99,2421.59,226.822
2025-06-28T13:34:00.000000+0000,ETHUSDT,2421.59,2422.8,2421.23,2421.24,149.0614
2025-06-28T13:35:00.000000+0000,ETHUSDT,2421.24,2422.43,2421.15,2421.99,112.7255
2025-06-28T13:36:00.000000+0000,ETHUSDT,2422.0,2422.22,2421.75,2421.76,39.7082
2025-06-28T13:37:00.000000+0000,ETHUSDT,2421.75,2421.76,2421.14,2421.68,105.2519
2025-06-28T13:38:00.000000+0000,ETHUSDT,2421.68,2423.36,2421.68,2422.88,113.9933
2025-06-28T13:39:00.000000+0000,ETHUSDT,2422.89,2423.08,2422.23,2422.56,43.7219
2025-06-28T13:40:00.000000+0000,ETHUSDT,2422.56,2423.36,2422.56,2423.16,91.1927
2025-06-28T13:41:00.000000+0000,ETHUSDT,2423.15,2423.39,2423.0,2423.18,52.7476
2025-06-28T13:42:00.000000+0000,ETHUSDT,2423.18,2423.18,2422.67,2422.95,33.5279
2025-06-28T13:43:00.000000+0000,ETHUSDT,2422.95,2422.96,2422.25,2422.25,17.9578
2025-06-28T13:44:00.000000+0000,ETHUSDT,2422.24,2422.65,2422.14,2422.56,52.041
2025-06-28T13:45:00.000000+0000,ETHUSDT,2422.55,2423.2,2422.55,2423.07,14.5553
2025-06-28T13:46:00.000000+0000,ETHUSDT,2423.06,2423.39,2422.71,2422.72,61.6922
2025-06-28T13:47:00.000000+0000,ETHUSDT,2422.71,2422.71,2422.0,2422.61,46.0242
2025-06-28T13:48:00.000000+0000,ETHUSDT,2422.61,2422.66,2422.22,2422.32,47.3404
2025-06-28T13:49:00.000000+0000,ETHUSDT,2422.31,2422.31,2421.58,2421.92,101.5191
2025-06-28T13:50:00.000000+0000,ETHUSDT,2421.93,2421.93,2421.58,2421.92,14.5347
2025-06-28T13:51:00.000000+0000,ETHUSDT,2421.92,2422.94,2421.92,2422.94,58.7289
2025-06-28T13:52:00.000000+0000,ETHUSDT,2422.94,2422.94,2421.83,2421.83,111.4652
2025-06-28T13:53:00.000000+0000,ETHUSDT,2421.82,2421.83,2421.73,2421.75,24.0617
2025-06-28T13:54:00.000000+0000,ETHUSDT,2421.74,2422.37,2421.74,2422.02,31.3081
2025-06-28T13:55:00.000000+0000,ETHUSDT,2422.02,2422.53,2422.02,2422.15,27.4042
2025-06-28T13:56:00.000000+0000,ETHUSDT,2422.15,2422.95,2422.14,2422.34,22.9451
2025-06-28T13:57:00.000000+0000,ETHUSDT,2422.34,2422.48,2422.14,2422.48,10.334
2025-06-28T13:58:00.000000+0000,ETHUSDT,2422.47,2422.6,2422.22,2422.59,14.728
2025-06-28T13:59:00.000000+0000,ETHUSDT,2422.59,2422.95,2422.09,2422.95,37.6157
2025-06-28T14:00:00.000000+0000,ETHUSDT,2422.94,2422.95,2422.65,2422.94,62.1417
2025-06-28T14:01:00.000000+0000,ETHUSDT,2422.94,2423.21,2422.94,2423.2,18.2544
2025-06-28T14:02:00.000000+0000,ETHUSDT,2423.21,2423.51,2423.01,2423.5,24.5815
2025-06-28T14:03:00.000000+0000,ETHUSDT,2423.51,2424.94,2423.5,2424.47,209.0935
2025-06-28T14:04:00.000000+0000,ETHUSDT,2424.47,2424.47,2424.37,2424.46,36.1924
2025-06-28T14:05:00.000000+0000,ETHUSDT,2424.47,2424.47,2423.89,2423.95,23.099
2025-06-28T14:06:00.000000+0000,ETHUSDT,2423.95,2424.42,2423.95,2424.41,14.312
2025-06-28T14:07:00.000000+0000,ETHUSDT,2424.41,2424.52,2424.41,2424.51,6.8897
2025-06-28T14:08:00.000000+0000,ETHUSDT,2424.51,2424.94,2424.51,2424.86,29.0504
2025-06-28T14:09:00.000000+0000,ETHUSDT,2424.86,2425.3,2424.85,2425.1,43.1515
