timestamp,symbol,open,high,low,close,volume
2025-06-28T09:59:00.000000+0000,BTCUSDT,107308.0,107308.0,107307.99,107307.99,0.55465
2025-06-28T10:00:00.000000+0000,BTCUSDT,107308.0,107329.5,107307.99,107329.49,9.05789
2025-06-28T10:01:00.000000+0000,BTCUSDT,107329.49,107329.5,107329.49,107329.5,0.8991
2025-06-28T10:02:00.000000+0000,BTCUSDT,107329.49,107329.49,107316.33,107316.34,3.21454
2025-06-28T10:03:00.000000+0000,BTCUSDT,107316.34,107316.34,107316.33,107316.34,1.32048
2025-06-28T10:04:00.000000+0000,BTCUSDT,107316.33,107316.34,107316.33,107316.33,0.36118
2025-06-28T10:05:00.000000+0000,BTCUSDT,107316.34,107316.34,107316.33,107316.34,0.61778
2025-06-28T10:06:00.000000+0000,BTCUSDT,107316.34,107316.34,107316.33,107316.33,1.77781
2025-06-28T10:07:00.000000+0000,BTCUSDT,107316.33,107316.34,107300.07,107300.08,2.54518
2025-06-28T10:08:00.000000+0000,BTCUSDT,107300.07,107300.08,107300.07,107300.08,0.48358
2025-06-28T10:09:00.000000+0000,BTCUSDT,107300.08,107300.08,107300.07,107300.08,0.75946
2025-06-28T10:10:00.000000+0000,BTCUSDT,107300.07,107300.08,107300.07,107300.08,0.99549
2025-06-28T10:11:00.000000+0000,BTCUSDT,107300.08,107300.08,107300.07,107300.08,0.62155
2025-06-28T10:12:00.000000+0000,BTCUSDT,107300.08,107300.08,107300.07,107300.08,1.36983
2025-06-28T10:13:00.000000+0000,BTCUSDT,107300.07,107300.08,107300.07,107300.08,0.46965
2025-06-28T10:14:00.000000+0000,BTCUSDT,107300.08,107300.08,107300.07,107300.07,0.58857
2025-06-28T10:15:00.000000+0000,BTCUSDT,107300.07,107300.08,107300.07,107300.07,0.95091
2025-06-28T10:16:00.000000+0000,BTCUSDT,107300.08,107300.08,107300.07,107300.08,0.69985
2025-06-28T10:17:00.000000+0000,BTCUSDT,107300.08,107300.08,107300.07,107300.08,1.76456
2025-06-28T10:18:00.000000+0000,BTCUSDT,107300.07,107300.08,107300.07,107300.08,1.06956
2025-06-28T10:19:00.000000+0000,BTCUSDT,107300.08,107300.08,107300.07,107300.08,0.84719
2025-06-28T10:20:00.000000+0000,BTCUSDT,107300.07,107303.67,107300.07,107303.67,1.18964
2025-06-28T10:21:00.000000+0000,BTCUSDT,107303.67,107307.2,107303.66,107307.2,1.62311
2025-06-28T10:22:00.000000+0000,BTCUSDT,107307.32,107307.33,107307.32,107307.33,0.61666
2025-06-28T10:23:00.000000+0000,BTCUSDT,107307.32,107307.33,107300.07,107300.07,4.75859
2025-06-28T10:24:00.000000+0000,BTCUSDT,107300.07,107300.08,107300.07,107300.08,1.14377
2025-06-28T10:25:00.000000+0000,BTCUSDT,107300.08,107300.08,107300.07,107300.07,0.16502
2025-06-28T10:26:00.000000+0000,BTCUSDT,107300.08,107346.0,107300.07,107346.0,4.95212
2025-06-28T10:27:00.000000+0000,BTCUSDT,107346.0,107376.89,107334.62,107334.62,10.56218
2025-06-28T10:28:00.000000+0000,BTCUSDT,107334.63,107334.63,107329.21,107329.22,2.72179
2025-06-28T10:29:00.000000+0000,BTCUSDT,107329.21,107329.22,107329.21,107329.22,0.53489
2025-06-28T10:30:00.000000+0000,BTCUSDT,107329.22,107329.22,107329.21,107329.21,1.36333
2025-06-28T10:31:00.000000+0000,BTCUSDT,107329.22,107359.79,107329.21,107359.78,1.58976
2025-06-28T10:32:00.000000+0000,BTCUSDT,107359.78,107359.79,107354.47,107354.47,3.82907
2025-06-28T10:33:00.000000+0000,BTCUSDT,107354.48,107354.48,107347.19,107347.2,1.15762
2025-06-28T10:34:00.000000+0000,BTCUSDT,107347.2,107347.2,107347.19,107347.2,0.75724
2025-06-28T10:35:00.000000+0000,BTCUSDT,107347.19,107347.2,107347.19,107347.2,1.70261
2025-06-28T10:36:00.000000+0000,BTCUSDT,107347.2,107347.2,107341.98,107341.98,1.17042
2025-06-28T10:37:00.000000+0000,BTCUSDT,107341.99,107341.99,107337.69,107337.7,0.89028
2025-06-28T10:38:00.000000+0000,BTCUSDT,107337.7,107337.7,107337.69,107337.69,0.24656
2025-06-28T10:39:00.000000+0000,BTCUSDT,107337.7,107337.7,107329.4,107329.41,0.87015
2025-06-28T10:40:00.000000+0000,BTCUSDT,107329.4,107329.41,107310.45,107310.46,1.01391
2025-06-28T10:41:00.000000+0000,BTCUSDT,107310.45,107310.46,107283.26,107283.27,7.18679
2025-06-28T10:42:00.000000+0000,BTCUSDT,107283.27,107283.27,107264.5,107272.55,4.69924
2025-06-28T10:43:00.000000+0000,BTCUSDT,107272.56,107291.87,107270.0,107291.86,4.18675
2025-06-28T10:44:00.000000+0000,BTCUSDT,107291.86,107291.87,107291.86,107291.86,0.7884
2025-06-28T10:45:00.000000+0000,BTCUSDT,107291.86,107291.87,107291.86,107291.87,0.76975
2025-06-28T10:46:00.000000+0000,BTCUSDT,107291.87,107291.87,107291.86,107291.86,0.61237
2025-06-28T10:47:00.000000+0000,BTCUSDT,107291.87,107292.11,107291.86,107291.87,6.0893
2025-06-28T10:48:00.000000+0000,BTCUSDT,107291.87,107291.87,107284.37,107284.37,0.6196
2025-06-28T10:49:00.000000+0000,BTCUSDT,107284.38,107284.38,107284.37,107284.37,0.38808
2025-06-28T10:50:00.000000+0000,BTCUSDT,107284.37,107284.38,107284.37,107284.38,0.96056
2025-06-28T10:51:00.000000+0000,BTCUSDT,107284.37,107284.38,107284.37,107284.38,0.94776
2025-06-28T10:52:00.000000+0000,BTCUSDT,107284.38,107284.38,107259.24,107259.24,2.92244
2025-06-28T10:53:00.000000+0000,BTCUSDT,107259.25,107274.43,107252.6,107274.42,4.27258
2025-06-28T10:54:00.000000+0000,BTCUSDT,107274.43,107274.43,107274.42,107274.42,0.34416
2025-06-28T10:55:00.000000+0000,BTCUSDT,107274.43,107274.43,107274.42,107274.43,1.20759
2025-06-28T10:56:00.000000+0000,BTCUSDT,107274.42,107274.43,107274.42,107274.43,0.46896
2025-06-28T10:57:00.000000+0000,BTCUSDT,107274.42,107274.43,107274.42,107274.42,2.2653
2025-06-28T10:58:00.000000+0000,BTCUSDT,107274.43,107274.43,107274.42,107274.42,0.28069
2025-06-28T10:59:00.000000+0000,BTCUSDT,107274.43,107274.43,107274.4,107274.41,5.19559
2025-06-28T11:00:00.000000+0000,BTCUSDT,107274.41,107274.41,107271.64,107271.65,1.15807
2025-06-28T11:01:00.000000+0000,BTCUSDT,107271.65,107284.75,107271.64,107284.75,3.55511
2025-06-28T11:02:00.000000+0000,BTCUSDT,107284.74,107284.75,107284.74,107284.74,0.92456
2025-06-28T11:03:00.000000+0000,BTCUSDT,107284.75,107290.8,107284.74,107287.56,4.21509
2025-06-28T11:04:00.000000+0000,BTCUSDT,107287.56,107287.56,107277.0,107277.0,1.47857
2025-06-28T11:05:00.000000+0000,BTCUSDT,107277.0,107277.01,107276.16,107276.17,1.04153
2025-06-28T11:06:00.000000+0000,BTCUSDT,107276.17,107276.17,107272.94,107272.94,1.11394
2025-06-28T11:07:00.000000+0000,BTCUSDT,107272.95,107272.95,107270.37,107270.38,0.64167
2025-06-28T11:08:00.000000+0000,BTCUSDT,107270.38,107270.38,107270.37,107270.38,1.70355
2025-06-28T11:09:00.000000+0000,BTCUSDT,107270.38,107270.38,107270.37,107270.37,1.77762
2025-06-28T11:10:00.000000+0000,BTCUSDT,107270.38,107270.38,107270.37,107270.37,0.32366
2025-06-28T11:11:00.000000+0000,BTCUSDT,107270.38,107270.38,107270.37,107270.37,1.1146
2025-06-28T11:12:00.000000+0000,BTCUSDT,107270.37,107270.38,107270.37,107270.37,0.44975
2025-06-28T11:13:00.000000+0000,BTCUSDT,107270.38,107270.38,107270.37,107270.38,2.66993
2025-06-28T11:14:00.000000+0000,BTCUSDT,107270.37,107270.38,107270.37,107270.38,0.93456
2025-06-28T11:15:00.000000+0000,BTCUSDT,107270.37,107270.38,107270.37,107270.38,0.3145
2025-06-28T11:16:00.000000+0000,BTCUSDT,107270.38,107270.38,107270.37,107270.37,0.53056
2025-06-28T11:17:00.000000+0000,BTCUSDT,107270.37,107270.38,107270.37,107270.37,0.43168
2025-06-28T11:18:00.000000+0000,BTCUSDT,107270.37,107270.38,107270.37,107270.37,1.43416
2025-06-28T11:19:00.000000+0000,BTCUSDT,107270.37,107282.5,107270.37,107282.49,2.03104
2025-06-28T11:20:00.000000+0000,BTCUSDT,107282.5,107282.5,107282.49,107282.5,1.08233
2025-06-28T11:21:00.000000+0000,BTCUSDT,107282.5,107282.5,107282.49,107282.49,0.46555
2025-06-28T11:22:00.000000+0000,BTCUSDT,107282.5,107282.5,107282.49,107282.49,1.86598
2025-06-28T11:23:00.000000+0000,BTCUSDT,107282.49,107282.5,107282.49,107282.5,0.52296
2025-06-28T11:24:00.000000+0000,BTCUSDT,107282.49,107290.0,107282.49,107290.0,2.35568
2025-06-28T11:25:00.000000+0000,BTCUSDT,107289.99,107290.0,107289.99,107290.0,0.22929
2025-06-28T11:26:00.000000+0000,BTCUSDT,107290.0,107290.0,107289.99,107290.0,1.63755
2025-06-28T11:27:00.000000+0000,BTCUSDT,107289.99,107290.0,107289.99,107289.99,0.97264
2025-06-28T11:28:00.000000+0000,BTCUSDT,107290.0,107290.02,107289.99,107290.01,4.21455
2025-06-28T11:29:00.000000+0000,BTCUSDT,107290.01,107290.02,107290.01,107290.01,0.71255
2025-06-28T11:30:00.000000+0000,BTCUSDT,107290.02,107290.02,107290.01,107290.01,0.37412
2025-06-28T11:31:00.000000+0000,BTCUSDT,107290.02,107290.02,107290.01,107290.01,0.57381
2025-06-28T11:32:00.000000+0000,BTCUSDT,107290.02,107290.02,107285.42,107285.43,6.50356
2025-06-28T11:33:00.000000+0000,BTCUSDT,107285.42,107285.43,107285.42,107285.43,1.74654
2025-06-28T11:34:00.000000+0000,BTCUSDT,107285.43,107285.43,107285.42,107285.42,1.38365
2025-06-28T11:35:00.000000+0000,BTCUSDT,107285.43,107285.43,107285.42,107285.42,0.85602
2025-06-28T11:36:00.000000+0000,BTCUSDT,107285.43,107285.43,107285.42,107285.42,1.00455
2025-06-28T11:37:00.000000+0000,BTCUSDT,107285.42,107290.0,107285.42,107290.0,1.51013
2025-06-28T11:38:00.000000+0000,BTCUSDT,107290.0,107295.49,107289.99,107295.49,0.71789
2025-06-28T11:39:00.000000+0000,BTCUSDT,107295.48,107346.06,107295.48,107341.37,9.1906
2025-06-28T11:40:00.000000+0000,BTCUSDT,107341.38,107341.38,107338.88,107338.89,2.06331
2025-06-28T11:41:00.000000+0000,BTCUSDT,107338.89,107338.89,107338.88,107338.88,2.32746
2025-06-28T11:42:00.000000+0000,BTCUSDT,107338.88,107338.89,107338.88,107338.89,0.44361
2025-06-28T11:43:00.000000+0000,BTCUSDT,107338.88,107338.89,107338.88,107338.89,0.72924
2025-06-28T11:44:00.000000+0000,BTCUSDT,107338.88,107338.89,107338.88,107338.88,0.6469
2025-06-28T11:45:00.000000+0000,BTCUSDT,107338.89,107338.89,107338.88,107338.88,0.35633
2025-06-28T11:46:00.000000+0000,BTCUSDT,107338.88,107346.18,107338.88,107340.95,5.34994
2025-06-28T11:47:00.000000+0000,BTCUSDT,107340.95,107340.96,107340.95,107340.96,0.37856
2025-06-28T11:48:00.000000+0000,BTCUSDT,107340.96,107340.96,107340.95,107340.95,0.52446
2025-06-28T11:49:00.000000+0000,BTCUSDT,107340.96,107340.96,107340.95,107340.96,1.16097
2025-06-28T11:50:00.000000+0000,BTCUSDT,107340.96,107340.96,107340.95,107340.95,0.88155
2025-06-28T11:51:00.000000+0000,BTCUSDT,107340.95,107340.96,107340.95,107340.95,0.29018
2025-06-28T11:52:00.000000+0000,BTCUSDT,107340.95,107340.96,107340.95,107340.95,0.29856
2025-06-28T11:53:00.000000+0000,BTCUSDT,107340.95,107340.96,107340.95,107340.96,0.61107
2025-06-28T11:54:00.000000+0000,BTCUSDT,107340.95,107373.4,107340.95,107373.39,4.05919
2025-06-28T11:55:00.000000+0000,BTCUSDT,107373.39,107373.4,107373.39,107373.4,0.59541
2025-06-28T11:56:00.000000+0000,BTCUSDT,107373.39,107373.4,107373.39,107373.4,0.27557
2025-06-28T11:57:00.000000+0000,BTCUSDT,107373.39,107373.4,107373.39,107373.4,0.32845
2025-06-28T11:58:00.000000+0000,BTCUSDT,107373.39,107373.4,107373.39,107373.4,0.87153
2025-06-28T11:59:00.000000+0000,BTCUSDT,107373.39,107373.4,107373.39,107373.39,0.88853
2025-06-28T12:00:00.000000+0000,BTCUSDT,107373.39,107373.4,107373.39,107373.39,2.14213
2025-06-28T12:01:00.000000+0000,BTCUSDT,107373.39,107373.4,107373.39,107373.4,1.88168
2025-06-28T12:02:00.000000+0000,BTCUSDT,107373.4,107373.4,107373.39,107373.39,0.8942
2025-06-28T12:03:00.000000+0000,BTCUSDT,107373.39,107373.4,107373.39,107373.39,0.94102
2025-06-28T12:04:00.000000+0000,BTCUSDT,107373.39,107373.4,107373.39,107373.39,10.84801
2025-06-28T12:05:00.000000+0000,BTCUSDT,107373.4,107373.4,107373.39,107373.39,1.55042
2025-06-28T12:06:00.000000+0000,BTCUSDT,107373.39,107373.4,107373.39,107373.39,1.93737
2025-06-28T12:07:00.000000+0000,BTCUSDT,107373.4,107373.4,107364.36,107364.37,3.76032
2025-06-28T12:08:00.000000+0000,BTCUSDT,107364.37,107364.37,107364.36,107364.37,1.37759
2025-06-28T12:09:00.000000+0000,BTCUSDT,107364.36,107364.37,107364.36,107364.36,3.12124
2025-06-28T12:10:00.000000+0000,BTCUSDT,107364.36,107364.37,107364.36,107364.37,3.83467
2025-06-28T12:11:00.000000+0000,BTCUSDT,107364.36,107364.37,107364.36,107364.37,2.06658
2025-06-28T12:12:00.000000+0000,BTCUSDT,107364.36,107364.37,107364.35,107364.35,1.08962
2025-06-28T12:13:00.000000+0000,BTCUSDT,107364.35,107364.36,107359.17,107359.18,1.57358
2025-06-28T12:14:00.000000+0000,BTCUSDT,107359.18,107359.18,107350.0,107350.0,1.96306
2025-06-28T12:15:00.000000+0000,BTCUSDT,107350.0,107350.01,107323.14,107323.15,3.4455
2025-06-28T12:16:00.000000+0000,BTCUSDT,107323.14,107323.15,107307.02,107307.03,2.56914
2025-06-28T12:17:00.000000+0000,BTCUSDT,107307.02,107307.03,107294.02,107294.02,5.22655
2025-06-28T12:18:00.000000+0000,BTCUSDT,107294.02,107294.03,107294.02,107294.03,2.78135
2025-06-28T12:19:00.000000+0000,BTCUSDT,107294.03,107294.03,107294.02,107294.03,1.38116
2025-06-28T12:20:00.000000+0000,BTCUSDT,107294.03,107294.03,107294.02,107294.02,0.5512
2025-06-28T12:21:00.000000+0000,BTCUSDT,107294.03,107294.03,107294.02,107294.02,0.24653
2025-06-28T12:22:00.000000+0000,BTCUSDT,107294.02,107294.03,107294.02,107294.02,0.5679
2025-06-28T12:23:00.000000+0000,BTCUSDT,107294.02,107294.03,107294.02,107294.03,0.69257
2025-06-28T12:24:00.000000+0000,BTCUSDT,107294.02,107294.03,107293.51,107293.51,1.46714
2025-06-28T12:25:00.000000+0000,BTCUSDT,107293.51,107293.52,107293.51,107293.51,0.50045
2025-06-28T12:26:00.000000+0000,BTCUSDT,107293.51,107293.52,107293.51,107293.52,0.50257
2025-06-28T12:27:00.000000+0000,BTCUSDT,107293.51,107293.52,107292.44,107292.44,1.84529
2025-06-28T12:28:00.000000+0000,BTCUSDT,107292.45,107292.45,107292.44,107292.44,0.27407
2025-06-28T12:29:00.000000+0000,BTCUSDT,107292.45,107292.45,107292.44,107292.45,0.42356
2025-06-28T12:30:00.000000+0000,BTCUSDT,107292.45,107292.45,107292.44,107292.45,0.53166
2025-06-28T12:31:00.000000+0000,BTCUSDT,107292.44,107292.45,107292.44,107292.44,0.4451
2025-06-28T12:32:00.000000+0000,BTCUSDT,107292.45,107292.45,107292.44,107292.44,0.82059
2025-06-28T12:33:00.000000+0000,BTCUSDT,107292.45,107292.45,107292.44,107292.44,5.11715
2025-06-28T12:34:00.000000+0000,BTCUSDT,107292.45,107316.0,107292.44,107315.99,3.21156
2025-06-28T12:35:00.000000+0000,BTCUSDT,107316.0,107316.76,107315.99,107316.75,1.50058
2025-06-28T12:36:00.000000+0000,BTCUSDT,107316.76,107316.76,107316.75,107316.75,1.09538
2025-06-28T12:37:00.000000+0000,BTCUSDT,107316.76,107316.76,107316.75,107316.75,0.38961
2025-06-28T12:38:00.000000+0000,BTCUSDT,107316.75,107316.76,107316.75,107316.76,1.56056
2025-06-28T12:39:00.000000+0000,BTCUSDT,107316.75,107316.97,107316.75,107316.96,3.65472
2025-06-28T12:40:00.000000+0000,BTCUSDT,107316.96,107316.97,107316.96,107316.97,0.80224
2025-06-28T12:41:00.000000+0000,BTCUSDT,107316.97,107316.97,107316.96,107316.96,0.52016
2025-06-28T12:42:00.000000+0000,BTCUSDT,107316.97,107316.97,107316.96,107316.97,0.46567
2025-06-28T12:43:00.000000+0000,BTCUSDT,107316.97,107316.97,107316.96,107316.96,0.37132
2025-06-28T12:44:00.000000+0000,BTCUSDT,107316.96,107316.97,107316.96,107316.97,0.34759
2025-06-28T12:45:00.000000+0000,BTCUSDT,107316.96,107316.97,107316.96,107316.96,0.32247
2025-06-28T12:46:00.000000+0000,BTCUSDT,107316.97,107316.97,107316.96,107316.96,0.34224
2025-06-28T12:47:00.000000+0000,BTCUSDT,107316.97,107316.97,107316.96,107316.96,0.48858
2025-06-28T12:48:00.000000+0000,BTCUSDT,107316.96,107316.97,107314.27,107314.27,4.2793
2025-06-28T12:49:00.000000+0000,BTCUSDT,107314.26,107314.26,107305.26,107305.26,2.92238
2025-06-28T12:50:00.000000+0000,BTCUSDT,107305.27,107328.78,107305.26,107328.77,5.0956
2025-06-28T12:51:00.000000+0000,BTCUSDT,107328.78,107345.1,107328.77,107345.09,3.14214
2025-06-28T12:52:00.000000+0000,BTCUSDT,107345.1,107345.1,107345.09,107345.1,0.55778
2025-06-28T12:53:00.000000+0000,BTCUSDT,107345.09,107347.65,107345.09,107347.64,1.18055
2025-06-28T12:54:00.000000+0000,BTCUSDT,107347.65,107347.65,107347.64,107347.64,2.86576
2025-06-28T12:55:00.000000+0000,BTCUSDT,107347.65,107347.65,107341.33,107341.33,1.45443
2025-06-28T12:56:00.000000+0000,BTCUSDT,107341.33,107341.34,107341.33,107341.34,0.53359
2025-06-28T12:57:00.000000+0000,BTCUSDT,107341.34,107341.34,107341.33,107341.33,0.58569
2025-06-28T12:58:00.000000+0000,BTCUSDT,107341.33,107341.34,107341.33,107341.33,2.20428
2025-06-28T12:59:00.000000+0000,BTCUSDT,107341.33,107341.34,107341.33,107341.34,0.7576
2025-06-28T13:00:00.000000+0000,BTCUSDT,107341.34,107354.82,107341.33,107354.81,2.67031
2025-06-28T13:01:00.000000+0000,BTCUSDT,107354.82,107354.82,107354.81,107354.81,1.28134
2025-06-28T13:02:00.000000+0000,BTCUSDT,107354.82,107354.82,107354.81,107354.81,0.72638
2025-06-28T13:03:00.000000+0000,BTCUSDT,107354.81,107354.82,107341.42,107341.43,3.15565
2025-06-28T13:04:00.000000+0000,BTCUSDT,107341.43,107345.67,107341.42,107345.66,2.6007
2025-06-28T13:05:00.000000+0000,BTCUSDT,107345.67,107345.67,107345.66,107345.66,0.4796
2025-06-28T13:06:00.000000+0000,BTCUSDT,107345.66,107345.67,107345.66,107345.66,2.24898
2025-06-28T13:07:00.000000+0000,BTCUSDT,107345.66,107345.67,107345.66,107345.66,1.20443
2025-06-28T13:08:00.000000+0000,BTCUSDT,107345.67,107345.67,107345.66,107345.66,0.90558
2025-06-28T13:09:00.000000+0000,BTCUSDT,107345.66,107345.67,107323.43,107328.44,6.07649
2025-06-28T13:10:00.000000+0000,BTCUSDT,107328.43,107328.44,107328.43,107328.44,1.48177
2025-06-28T13:11:00.000000+0000,BTCUSDT,107328.44,107328.44,107328.43,107328.43,0.92662
2025-06-28T13:12:00.000000+0000,BTCUSDT,107328.44,107328.44,107328.43,107328.43,1.08784
2025-06-28T13:13:00.000000+0000,BTCUSDT,107328.43,107328.44,107328.43,107328.43,1.01915
2025-06-28T13:14:00.000000+0000,BTCUSDT,107328.44,107328.44,107328.43,107328.43,0.80458
2025-06-28T13:15:00.000000+0000,BTCUSDT,107328.44,107328.44,107328.43,107328.43,0.69805
2025-06-28T13:16:00.000000+0000,BTCUSDT,107328.44,107328.44,107321.93,107321.94,2.00229
2025-06-28T13:17:00.000000+0000,BTCUSDT,107321.93,107321.94,107311.2,107311.21,2.02056
2025-06-28T13:18:00.000000+0000,BTCUSDT,107311.2,107311.21,107285.43,107285.44,5.61119
2025-06-28T13:19:00.000000+0000,BTCUSDT,107285.44,107285.44,107285.43,107285.43,1.31438
2025-06-28T13:20:00.000000+0000,BTCUSDT,107285.43,107285.44,107285.43,107285.44,2.06745
2025-06-28T13:21:00.000000+0000,BTCUSDT,107285.44,107285.44,107285.43,107285.43,7.97881
2025-06-28T13:22:00.000000+0000,BTCUSDT,107285.43,107285.44,107260.0,107260.0,3.31377
2025-06-28T13:23:00.000000+0000,BTCUSDT,107260.0,107260.01,107256.7,107256.71,1.91656
2025-06-28T13:24:00.000000+0000,BTCUSDT,107256.71,107256.71,107253.26,107253.26,3.42852
2025-06-28T13:25:00.000000+0000,BTCUSDT,107253.26,107253.26,107251.77,107251.77,6.25764
2025-06-28T13:26:00.000000+0000,BTCUSDT,107251.78,107251.78,107245.0,107245.0,2.82425
2025-06-28T13:27:00.000000+0000,BTCUSDT,107245.0,107245.01,107200.0,107200.0,9.91831
2025-06-28T13:28:00.000000+0000,BTCUSDT,107200.0,107200.01,107200.0,107200.0,4.80192
2025-06-28T13:29:00.000000+0000,BTCUSDT,107200.0,107200.01,107183.83,107183.83,5.66304
2025-06-28T13:30:00.000000+0000,BTCUSDT,107183.84,107183.84,107135.53,107135.79,13.18437
2025-06-28T13:31:00.000000+0000,BTCUSDT,107135.79,107135.8,107109.27,107109.27,7.86863
2025-06-28T13:32:00.000000+0000,BTCUSDT,107109.28,107118.52,107109.28,107111.03,12.2055
2025-06-28T13:33:00.000000+0000,BTCUSDT,107111.02,107126.86,107111.02,107123.99,12.65203
2025-06-28T13:34:00.000000+0000,BTCUSDT,107124.0,107124.0,107119.68,107119.68,2.54686
2025-06-28T13:35:00.000000+0000,BTCUSDT,107119.69,107119.69,107084.15,107084.15,7.87565
2025-06-28T13:36:00.000000+0000,BTCUSDT,107084.16,107100.1,107084.15,107100.03,16.62151
2025-06-28T13:37:00.000000+0000,BTCUSDT,107100.03,107100.03,107084.75,107100.0,6.40173
2025-06-28T13:38:00.000000+0000,BTCUSDT,107100.0,107134.0,107099.99,107133.99,6.14401
2025-06-28T13:39:00.000000+0000,BTCUSDT,107133.99,107134.0,107133.99,107133.99,1.89994
2025-06-28T13:40:00.000000+0000,BTCUSDT,107133.99,107134.0,107122.66,107122.66,3.28039
2025-06-28T13:41:00.000000+0000,BTCUSDT,107122.67,107122.67,107118.87,107118.87,4.24705
2025-06-28T13:42:00.000000+0000,BTCUSDT,107118.88,107118.88,107118.87,107118.87,1.21665
2025-06-28T13:43:00.000000+0000,BTCUSDT,107118.87,107118.88,107118.87,107118.87,1.15297
2025-06-28T13:44:00.000000+0000,BTCUSDT,107118.88,107118.88,107114.08,107114.08,2.57159
2025-06-28T13:45:00.000000+0000,BTCUSDT,107114.08,107114.09,107114.08,107114.08,1.05498
2025-06-28T13:46:00.000000+0000,BTCUSDT,107114.09,107121.0,107113.5,107113.51,11.00272
2025-06-28T13:47:00.000000+0000,BTCUSDT,107113.5,107113.51,107113.5,107113.51,1.46395
2025-06-28T13:48:00.000000+0000,BTCUSDT,107113.51,107113.51,107113.5,107113.51,1.28566
2025-06-28T13:49:00.000000+0000,BTCUSDT,107113.51,107113.51,107113.5,107113.51,1.52672
2025-06-28T13:50:00.000000+0000,BTCUSDT,107113.51,107113.51,107113.5,107113.51,1.62459
2025-06-28T13:51:00.000000+0000,BTCUSDT,107113.5,107113.51,107113.5,107113.5,1.39257
2025-06-28T13:52:00.000000+0000,BTCUSDT,107113.5,107113.51,107113.5,107113.5,0.39409
2025-06-28T13:53:00.000000+0000,BTCUSDT,107113.5,107113.51,107113.5,107113.51,0.47355
2025-06-28T13:54:00.000000+0000,BTCUSDT,107113.51,107113.51,107113.49,107113.49,1.61521
2025-06-28T13:55:00.000000+0000,BTCUSDT,107113.5,107113.5,107113.46,107113.47,0.88501
2025-06-28T13:56:00.000000+0000,BTCUSDT,107113.46,107113.47,107103.96,107103.96,2.10058
2025-06-28T13:57:00.000000+0000,BTCUSDT,107103.97,107103.97,107100.99,107101.0,1.86885
2025-06-28T13:58:00.000000+0000,BTCUSDT,107100.99,107101.79,107100.99,107101.79,3.08922
2025-06-28T13:59:00.000000+0000,BTCUSDT,107101.78,107101.79,107101.78,107101.78,6.53858
2025-06-28T14:00:00.000000+0000,BTCUSDT,107101.79,107104.69,107101.78,107104.69,2.41119
2025-06-28T14:01:00.000000+0000,BTCUSDT,107104.68,107104.69,107104.68,107104.69,2.39098
2025-06-28T14:02:00.000000+0000,BTCUSDT,107104.68,107104.69,107104.68,107104.69,0.57055
2025-06-28T14:03:00.000000+0000,BTCUSDT,107104.68,107104.69,107104.68,107104.69,0.52234
2025-06-28T14:04:00.000000+0000,BTCUSDT,107104.69,107104.69,107104.68,107104.69,0.7033
2025-06-28T14:05:00.000000+0000,BTCUSDT,107104.68,107104.69,107104.68,107104.69,0.50022
2025-06-28T14:06:00.000000+0000,BTCUSDT,107104.69,107104.69,107104.68,107104.68,0.86534
2025-06-28T14:07:00.000000+0000,BTCUSDT,107104.69,107104.69,107104.68,107104.68,0.58388
2025-06-28T14:08:00.000000+0000,BTCUSDT,107104.69,107104.69,107104.68,107104.68,0.39609
2025-06-28T14:09:00.000000+0000,BTCUSDT,107104.68,107111.11,107104.68,107111.1,9.39033
2025-06-28T14:10:00.000000+0000,BTCUSDT,107111.1,107114.03,107111.1,107114.02,3.45359
2025-06-28T14:11:00.000000+0000,BTCUSDT,107114.02,107127.69,107114.02,107127.68,3.5157
2025-06-28T14:12:00.000000+0000,BTCUSDT,107127.68,107127.69,107127.68,107127.69,0.82927
2025-06-28T14:13:00.000000+0000,BTCUSDT,107127.69,107146.23,107127.69,107146.22,2.2881
2025-06-28T14:14:00.000000+0000,BTCUSDT,107146.23,107176.7,107146.22,107176.7,2.99544
2025-06-28T14:15:00.000000+0000,BTCUSDT,107176.7,107178.73,107176.69,107178.72,2.76283
2025-06-28T14:16:00.000000+0000,BTCUSDT,107178.72,107183.0,107178.72,107182.99,2.7249
2025-06-28T14:17:00.000000+0000,BTCUSDT,107183.0,107183.0,107182.99,107182.99,1.00682
2025-06-28T14:18:00.000000+0000,BTCUSDT,107183.0,107183.0,107182.99,107182.99,1.30698
2025-06-28T14:19:00.000000+0000,BTCUSDT,107182.99,107183.0,107182.99,107182.99,0.59096
2025-06-28T14:20:00.000000+0000,BTCUSDT,107182.99,107209.7,107182.99,107209.7,1.99304
2025-06-28T14:21:00.000000+0000,BTCUSDT,107209.69,107215.0,107209.69,107214.99,1.0141
2025-06-28T14:22:00.000000+0000,BTCUSDT,107215.0,107215.0,107214.99,107215.0,4.44944
2025-06-28T14:23:00.000000+0000,BTCUSDT,107215.0,107215.0,107214.99,107214.99,1.13756
2025-06-28T14:24:00.000000+0000,BTCUSDT,107215.0,107229.91,107214.99,107229.91,2.17484
2025-06-28T14:25:00.000000+0000,BTCUSDT,107229.9,107229.91,107229.9,107229.9,2.40006
2025-06-28T14:26:00.000000+0000,BTCUSDT,107229.9,107229.91,107222.9,107222.91,2.08255
